611 # number of quadratic nodes on outer solid boundary
294 # number of facets on outer solid boundary
233.468 146.749 22.07 1261
223.721 130.123 24.4311 1267
219.881 126.761 21.5021 1270
217.76 126.921 21.0893 1271
216.62 130.396 31.4827 1273
217.382 131.654 31.6149 1274
232.932 136.318 28.4459 1275
224.673 139.178 17.1215 1284
222.891 138.47 17.4914 1285
225.031 133.706 18.8591 1288
220.836 131.241 31.7598 1291
219.182 131.395 31.9733 1292
220.101 129.988 31.7885 1293
221.88 138.665 32.0611 1295
223.956 139.48 32.0826 1296
229.199 125.393 29.1633 1297
228.625 126.65 28.7034 1298
214.217 133.678 25.3219 1306
214.534 134.515 24.347 1307
230.846 134.826 18.3024 1308
230.46 128.275 29.8995 1327
228.902 130.037 29.1524 1332
220.403 148.797 16.5687 1340
230.539 127.943 18.994 1350
237.112 128.245 25.5678 1354
230.183 136.29 18.0251 1362
219.476 123.99 31.8544 1373
219.791 140.301 31.4043 1374
220.007 142.886 31.2129 1375
217.929 141.675 29.8931 1377
218.955 142.831 18.2013 1379
216.939 143.567 20.3588 1381
221.991 146.446 16.2993 1383
228.48 139.442 17.169 1388
226.232 139.274 17.0353 1389
227.249 140.903 16.8526 1391
234.492 126.369 20.1121 1394
235.867 126.835 21.0788 1395
230.953 147.166 17.7802 1397
235.143 123.965 20.3497 1401
236.696 124.409 21.5387 1402
236.379 122.857 21.0858 1403
229.779 134.081 29.9532 1412
225.882 137.668 17.3425 1415
226.563 136.363 17.6084 1416
225.118 136.321 17.7437 1418
212.571 122.768 29.2854 1424
215.548 138.053 22.8498 1428
219.229 132.993 19.5313 1429
222.663 152.977 15.3143 1435
224.349 150.8 15.3882 1436
221.535 150.83 15.8632 1437
227.732 123.109 22.9333 1442
228.2 143.002 16.787 1447
233.917 141.184 25.272 1453
233.024 142.514 27.1004 1454
233.121 140.142 27.4347 1455
226.688 133.74 29.9922 1462
232.854 125.871 19.5918 1468
230.934 125.549 19.5901 1469
213.497 123.087 23.8924 1475
236.874 127.285 22.5113 1477
237.259 127.622 23.9799 1478
216.58 125.846 21.5293 1481
229.693 129.619 18.8358 1482
225.286 131.551 20.7748 1487
225.735 132.433 19.5642 1488
215.875 129.118 31.2766 1490
231.944 136.248 18.8009 1496
218.802 134.05 31.8016 1501
226.761 126.203 23.9346 1505
220.384 136.09 18.5958 1507
213.746 130.772 24.1508 1512
226.981 135.935 30.941 1515
222.367 128.015 23.3038 1516
221.862 128.939 22.2567 1517
222.915 129.063 23.8045 1518
215.942 135.056 21.4561 1524
215.65 133.802 21.5672 1525
215.109 135.113 22.9004 1526
216.865 143.088 28.2403 1528
231.738 139.308 29.0777 1531
231.895 154.088 27.6258 1537
228.373 132.861 29.5714 1543
230.048 132.37 29.7824 1544
223.745 134.295 31.5773 1545
216.317 151.717 24.9079 1549
216.01 153.725 23.3196 1550
216.128 151.433 21.9333 1552
213.597 126.545 23.9141 1553
213.199 125.69 24.6329 1554
218.751 154.238 29.4171 1562
229.868 145.033 17.2251 1565
233.214 138.135 27.7472 1568
218.584 122.877 32.2791 1569
232.575 139.229 19.3439 1570
233.808 138.913 21.1833 1571
232.995 137.468 19.7307 1572
222.447 125.473 28.7368 1575
235.099 131.563 20.9771 1577
234.586 133.14 20.6677 1578
235.598 132.695 22.2356 1579
223.619 129.56 25.6721 1583
216.063 134.43 29.8521 1596
217.22 134.234 30.9994 1597
231.782 129.169 29.9835 1604
233.224 129.993 29.575 1605
222.808 125.058 26.8668 1607
217.073 151.158 19.2502 1612
223.733 129.877 27.4556 1615
213.435 131.192 25.9839 1619
230.308 129.625 29.7861 1622
216.545 136.735 20.9393 1625
227.465 150.984 15.6008 1627
229.084 153.158 15.9873 1628
230.702 151.144 17.2998 1629
212.414 123.8 28.0592 1630
230.065 130.965 29.7028 1632
219.462 137.623 31.5945 1633
217.825 137.303 30.6916 1634
232.85 144.74 27.0291 1638
231.68 143.683 28.8331 1640
229.067 130.884 18.7666 1643
227.512 131.085 19.4312 1644
228.519 132.217 18.5839 1646
215.94 144.401 24.4232 1648
231.519 149.468 18.1447 1650
215.088 134.354 28.5145 1651
212.95 127.384 27.7414 1654
226.439 133.644 18.5836 1656
220.84 134.192 32.0843 1657
229.601 133.542 18.1856 1658
236.475 123.537 28.929 1661
234.201 130.773 19.8887 1663
234.623 135.722 21.684 1666
234.79 136.693 22.9908 1667
233.985 124.961 19.9221 1671
233.41 123.486 19.8713 1673
218.08 132.886 31.705 1676
226.828 130.237 20.579 1678
228.103 125.791 20.9133 1683
229.408 125.119 20.2076 1684
234.815 127.773 29.2124 1686
235.59 133.891 23.5899 1687
233.393 125.699 30.1377 1689
221.961 133.941 19.0174 1691
223.653 133.931 18.9021 1692
226.556 127.775 23.6916 1697
234.254 139.834 23.1707 1699
234.484 138.135 23.5142 1700
216.978 147.472 27.1669 1705
216.641 149.367 26.2308 1706
216.17 147.598 24.6547 1707
213.148 124.173 29.91 1708
222.535 124.673 24.9317 1710
231.505 133.48 18.5119 1711
224.206 135.167 18.2401 1712
231.593 135.41 29.5209 1713
229.948 135.9 30.124 1714
233.84 142.175 22.8432 1715
213.839 131.537 27.6951 1716
226.216 129.2 23.5084 1717
216.069 143.779 26.1723 1718
225.008 146.726 15.8275 1722
223.771 144.374 16.25 1723
214.427 134.018 26.9589 1724
222.399 130.676 30.7648 1725
223.183 130.122 29.3969 1726
221.664 126.827 22.7164 1729
233.553 136.024 20.1617 1735
221.937 137.407 17.9046 1737
218.897 150.98 17.2085 1738
217.845 153.26 17.9738 1739
219.341 120.51 22.9188 1740
218.771 121.776 22.2506 1741
220.759 121.855 23.3552 1743
226.307 146.536 31.7222 1749
230.497 139.417 17.8402 1752
229.425 137.672 17.6113 1753
216.975 145.03 27.8125 1756
212.812 122.869 24.934 1757
228.252 136.329 17.6433 1758
232.824 121.952 19.9958 1759
233.203 124.126 30.3315 1765
216.416 142.231 21.417 1767
216.23 144.296 22.2328 1768
218.119 146.724 29.0847 1769
218.049 129.226 20.4694 1772
225.84 142.749 16.4928 1773
235.438 130.425 21.1665 1774
225.054 130.796 25.523 1775
232.645 122.62 30.4128 1776
219.757 134.585 19.0859 1777
213.308 126.475 29.1661 1778
234.431 130.831 28.6766 1781
226.993 125.846 25.5378 1782
213.019 124.344 24.7828 1783
233.519 127.006 29.9625 1787
231.858 126.429 30.215 1788
221.308 129.899 21.1364 1789
221.769 131.976 31.6232 1792
227.314 132.711 29.2315 1795
215.405 136.955 27.729 1798
236.498 131.066 24.4453 1800
236.115 132.383 23.9456 1801
226.379 129.545 21.9923 1807
227.02 124.606 24.2922 1808
229.609 123.284 29.2489 1811
217.217 151.543 27.5065 1816
219.963 145.691 30.8151 1819
233.49 145.839 24.8219 1821
213.789 125.412 30.3346 1822
214.451 126.658 30.6443 1823
230.341 140.312 30.0698 1824
230.183 138.135 30.1263 1825
228.638 136.824 30.626 1832
234.532 137.414 24.9914 1833
221.479 124.313 23.006 1835
219.49 124.302 21.7598 1836
220.726 125.63 22.1287 1838
217.765 128.953 31.8897 1839
217.632 135.264 19.9082 1840
222.61 122.711 27.4902 1842
222.591 124.133 28.1053 1843
229.376 127.642 29.3939 1847
216.165 147.541 22.2838 1848
216.548 122.168 22.119 1849
215.084 121.063 22.7803 1850
214.649 122.529 22.9198 1851
233.221 133.395 19.3416 1852
217.949 126.497 32.0111 1855
216.606 137.441 29.4742 1856
212.455 122.01 25.5652 1858
217.269 124.56 21.6229 1859
220.485 131.347 20.0502 1860
230.063 124.66 29.7054 1862
230.562 125.755 29.9673 1865
230.283 142.42 30.1216 1870
226.985 126.725 22.3617 1871
219.824 128.717 31.7508 1872
214.476 124.369 31.3033 1873
216.103 126.636 31.6577 1874
222.362 121.077 26.4921 1875
222.628 133.495 31.7267 1877
215.356 123.172 32.2221 1879
229.188 121.784 28.591 1882
221.912 123.208 24.1046 1899
218.096 123.175 21.7616 1901
1 2 0 1030 1031 537 
3 1 0 1373 537 1569 
5 6 4 765 766 768 
8 9 7 1401 1402 1403 
13 11 12 1849 1850 1851 
16 14 15 1749 1191 650 
17 5 4 879 768 880 
18 13 12 944 1851 1475 
19 1 20 543 544 546 
23 21 22 901 902 904 
24 22 21 1110 902 1512 
26 27 25 339 1735 1666 
28 23 22 1772 904 1115 
9 29 30 1394 636 1395 
31 24 21 1619 1512 1244 
19 20 32 546 1575 1020 
34 35 33 1729 1516 791 
37 36 30 1184 1016 1185 
20 1 3 544 1373 1204 
20 3 38 1204 1205 1207 
41 39 40 1377 1528 1162 
40 43 42 980 1037 1160 
40 42 41 1160 1161 1162 
5 44 6 1544 1632 765 
46 14 45 1118 684 1119 
41 47 39 1374 1375 1377 
48 2 1 1874 1030 1855 
49 50 51 1259 1096 1261 
51 52 49 1821 309 1261 
50 54 53 1099 1100 1097 
26 25 55 1666 1667 392 
58 56 57 1435 1436 1437 
34 33 32 791 785 793 
55 25 59 1667 1700 1833 
13 18 60 944 945 947 
37 26 61 1579 1687 1801 
19 48 1 1057 1855 543 
64 62 63 1765 646 1776 
55 59 17 1833 741 428 
17 4 61 880 482 429 
66 30 36 1477 1016 1478 
9 30 66 1395 1477 839 
66 68 67 471 472 473 
61 4 69 482 483 485 
55 17 61 428 429 431 
55 61 26 431 1687 392 
73 44 5 1543 1544 1412 
51 50 53 1096 1097 591 
74 34 32 1710 793 1607 
58 76 75 1738 1612 1739 
79 25 27 1572 1735 1496 
80 6 44 1622 1632 1332 
78 74 38 548 1842 1875 
28 81 82 1113 1429 1860 
83 82 81 1777 1429 1840 
5 84 73 1713 1714 1412 
76 58 57 1738 1437 1340 
85 80 44 700 1332 1135 
87 79 86 1752 1753 1388 
59 84 17 1568 1275 741 
5 17 84 879 1275 1713 
14 46 15 1118 1190 1191 
53 45 88 1537 683 590 
88 45 14 683 684 686 
22 81 28 1112 1113 1115 
89 4 6 1781 766 1605 
89 69 4 1026 483 1781 
90 91 92 627 1128 1129 
38 74 20 1842 1843 1207 
20 74 32 1843 1607 1575 
73 84 95 1714 1825 1832 
96 82 83 1691 1777 1507 
31 21 97 1244 1256 1257 
78 11 98 1740 1741 1743 
66 36 68 1478 1354 471 
47 41 100 1374 1633 1295 
47 100 101 1295 514 1296 
88 51 53 412 591 590 
102 103 73 752 1795 1462 
104 56 54 1627 1628 1629 
29 105 106 315 1350 865 
73 95 101 1832 998 1515 
107 93 75 1549 1550 1552 
22 108 81 1108 1525 1112 
83 43 109 940 941 942 
110 83 109 1048 942 1049 
114 48 113 1234 1490 1131 
104 54 50 1629 1099 1650 
61 69 37 485 1800 1801 
69 36 37 1199 1184 1800 
78 98 74 1743 1899 548 
74 98 34 1899 1835 1710 
106 105 115 1350 731 1482 
116 106 115 507 1482 1643 
76 107 75 929 1552 1612 
107 76 117 929 970 1848 
24 118 108 1306 1307 1107 
24 108 22 1107 1108 1110 
117 119 109 969 1379 1381 
120 100 41 668 1633 1634 
119 76 57 972 1340 1383 
119 117 76 969 970 972 
14 121 88 1053 414 686 
121 51 88 411 412 414 
85 122 92 798 920 697 
119 110 109 661 1049 1379 
125 126 124 1708 1630 1424 
114 113 31 1131 434 1132 
70 71 127 559 560 300 
127 128 105 807 1683 1684 
85 92 80 697 698 700 
13 98 11 1901 1741 1849 
127 129 70 297 298 300 
132 130 131 1725 573 1726 
127 105 129 1684 1469 297 
134 100 120 1657 668 1501 
51 121 52 411 1638 1821 
52 121 135 1638 1640 1454 
136 98 13 1836 1901 1859 
130 134 137 1291 1292 1293 
119 57 138 1383 1722 1723 
139 108 118 1526 1307 1172 
103 85 44 568 1135 923 
7 66 67 351 473 801 
9 66 7 839 351 1402 
60 97 21 1553 1256 991 
126 142 124 756 803 1630 
63 62 91 646 1862 1811 
63 91 143 1811 625 1882 
43 83 139 940 1625 1428 
96 83 110 1507 1048 1737 
92 144 80 1298 1847 698 
137 113 48 1273 1490 1839 
84 135 95 1531 1824 1825 
32 33 131 785 786 788 
134 132 100 1792 1877 1657 
130 132 134 1725 1792 1291 
31 113 145 434 357 1716 
125 0 2 1879 1031 1873 
126 125 2 1708 1873 1822 
32 131 19 788 572 1020 
130 19 131 571 572 573 
60 136 13 1481 1859 947 
91 62 144 1862 1865 1297 
91 144 92 1297 1298 1128 
73 103 44 1795 923 1543 
83 81 139 1840 1524 1625 
139 81 108 1524 1525 1526 
24 31 145 1619 1716 477 
24 145 118 477 1724 1306 
130 137 19 1293 1872 571 
137 48 19 1839 1057 1872 
59 52 135 1453 1454 1455 
84 59 135 1568 1455 1531 
8 70 129 1759 298 1673 
8 129 9 1673 1671 1401 
132 131 146 1726 1615 690 
33 146 131 1583 1615 786 
9 129 29 1671 1468 1394 
29 129 105 1468 1469 315 
147 93 107 1816 1549 1706 
34 98 136 1835 1836 1838 
35 34 136 1729 1838 1270 
43 139 42 1428 782 1037 
118 42 139 1210 782 1172 
103 148 85 565 566 568 
146 148 103 1775 565 753 
48 114 2 1234 1823 1874 
126 2 114 1822 1823 1778 
126 97 142 1156 1157 756 
97 60 18 1553 945 1554 
138 149 119 1773 659 1723 
87 149 138 1391 1773 1447 
150 96 110 961 1737 1285 
143 90 71 624 932 809 
90 143 91 624 625 627 
31 97 114 1257 1654 1132 
119 149 110 659 660 661 
87 138 49 1447 1565 375 
97 126 114 1156 1778 1654 
116 151 27 1658 1308 1711 
52 153 49 1715 377 309 
30 29 154 636 868 555 
117 109 155 1381 1767 1768 
156 82 96 976 1691 1692 
62 157 144 1788 895 1865 
89 158 68 1686 1068 1028 
95 159 160 531 532 534 
62 64 158 1765 747 1689 
162 163 115 1807 1678 729 
102 73 101 1462 1515 995 
162 128 122 1871 1505 1697 
118 145 164 1724 1651 985 
118 164 42 985 1798 1210 
97 18 142 1554 1783 1157 
6 157 89 1604 418 1605 
120 165 134 1597 1676 1501 
134 165 137 1676 1274 1292 
110 149 150 660 1284 1285 
79 153 25 1570 1571 1572 
33 166 146 1518 1267 1583 
146 166 167 1267 737 760 
121 159 135 1052 1870 1640 
95 135 159 1824 1870 531 
116 168 151 1646 1220 1658 
27 26 169 339 1578 1852 
154 106 169 866 505 1663 
29 106 154 865 866 868 
96 170 156 1712 1288 1692 
160 16 47 401 402 404 
16 160 159 401 532 1007 
103 102 146 752 691 753 
102 132 146 380 690 691 
67 158 64 1069 747 1661 
68 158 67 1068 1069 472 
153 87 49 374 375 377 
87 153 79 374 1570 1752 
56 104 57 1627 723 1436 
57 104 138 723 819 1722 
105 162 115 728 729 731 
162 105 128 728 1683 1871 
155 109 43 1767 941 979 
155 43 40 979 980 981 
144 157 80 895 1327 1847 
6 80 157 1622 1327 1604 
21 23 60 901 989 991 
136 60 23 1481 989 1271 
148 167 163 1044 1045 1046 
167 148 146 1044 1775 760 
49 138 104 1565 819 1397 
49 104 50 1397 1650 1259 
27 169 116 1852 504 1711 
116 169 106 504 505 507 
79 27 151 1496 1308 1362 
86 79 151 1753 1362 1758 
90 92 122 1129 920 1782 
90 122 128 1782 1505 1808 
153 59 25 1699 1700 1571 
59 153 52 1699 1715 1453 
33 35 166 1516 1517 1518 
28 166 35 1789 1517 1102 
115 163 168 1678 1159 1644 
116 115 168 1643 1644 1646 
171 107 117 1707 1848 717 
171 147 107 1705 1706 1707 
37 169 26 1577 1578 1579 
37 154 169 1774 1663 1577 
37 30 154 1185 555 1774 
147 39 15 1769 1819 890 
147 171 39 1705 1756 1769 
28 35 23 1102 1247 1772 
35 136 23 1270 1271 1247 
89 157 158 418 1787 1686 
62 158 157 1689 1787 1788 
162 148 163 1717 1046 1807 
156 167 82 974 735 976 
156 163 167 1487 1045 974 
86 151 170 1758 619 1416 
168 170 151 1656 619 1220 
155 171 117 1648 717 1768 
163 156 168 1487 1488 1159 
168 156 170 1488 1288 1656 
165 145 113 356 357 359 
165 113 137 359 1273 1274 
12 124 142 1858 803 1757 
142 18 12 1783 1475 1757 
164 41 42 1856 1161 1798 
120 41 164 1634 1856 1175 
46 93 147 1562 1816 1241 
15 46 147 1190 1241 890 
14 16 159 1749 1007 1051 
14 159 121 1051 1052 1053 
68 69 89 1025 1026 1028 
68 36 69 1354 1199 1025 
160 101 95 997 998 534 
47 101 160 1296 997 404 
102 100 132 1545 1877 380 
101 100 102 514 1545 995 
165 164 145 1596 1651 356 
120 164 165 1175 1596 1597 
128 71 90 1442 932 1808 
128 127 71 807 560 1442 
15 39 47 1819 1375 648 
15 47 16 648 402 650 
85 148 122 566 796 798 
148 162 122 1717 1697 796 
150 86 170 1415 1416 1418 
96 150 170 961 1418 1712 
28 82 166 1860 734 1789 
166 82 167 734 735 737 
40 39 171 1528 1756 1718 
40 171 155 1718 1648 981 
150 149 86 1284 1389 1415 
87 86 149 1388 1389 1391 
