611 # number of quadratic FSI nodes
294 # number of FSI facets
227.35 132.741 19.9063 168
233.211 131.899 20.4484 169
225.887 135.34 19.0449 170
217.239 145.61 25.472 171
231.066 124.224 20.9285 297
231.83 123.22 20.95 298
230.677 122.882 21.4042 300
232.576 144.404 22.3083 309
231.498 127.034 20.2572 315
233.282 134.393 20.9866 339
236.68 124.729 23.4963 351
216.119 132.81 28.9683 356
215.48 131.493 28.7583 357
216.431 131.562 29.8297 359
231.147 140.909 19.3924 374
230.598 143.276 18.8835 375
232.069 142.991 20.6293 377
223.698 132.74 29.4408 380
234.298 134.89 23.3331 392
225.561 142.8 30.9141 401
223.793 142.881 31.0465 402
224.181 141.299 31.0623 404
231.803 147.054 26.4996 411
231.722 149.175 26.2929 412
230.736 148.04 27.9529 414
233.071 128.424 28.8436 418
233.773 135.439 25.6768 428
234.022 134.169 26.0046 429
234.354 134.431 24.7606 431
214.848 130.08 28.4131 434
236.426 126.852 25.2181 471
236.368 125.478 26.6588 472
236.89 124.908 25.4299 473
214.921 132.426 26.4046 477
234.295 132.676 26.4417 482
234.571 131.256 26.8654 483
235.022 131.778 25.5646 485
231.806 132.086 19.6198 504
232.451 130.754 19.8758 505
230.853 130.949 19.4944 507
223.513 136.728 31.0273 514
228.322 141.344 30.0954 531
227.095 142.338 30.5591 532
227.193 140.219 30.4944 534
217.898 124.052 31.2041 537
219.615 126.328 30.6669 543
220 124.86 30.408 544
220.732 126.067 29.7333 546
221.26 122.39 25.4298 548
234.594 128.83 21.4902 555
230.051 121.6 22.2502 559
229.413 122.657 22.4728 560
226.77 131.292 25.9 565
227.364 130.031 25.7089 566
227.627 130.92 26.8173 568
220.751 128.831 30.1967 571
221.454 128.36 29.2745 572
221.739 129.626 29.3516 573
231.566 151.972 26.2218 590
232.258 150.961 24.5829 591
227.401 135.174 18.9379 619
228.679 123.096 26.1977 624
229.285 123.071 27.3659 625
228.774 124.458 26.9012 627
234.301 127.715 21.1856 636
231.383 123.68 29.1377 646
222.326 144.208 30.8408 648
223.702 145.716 30.9457 650
223.09 142.557 17.656 659
223.324 140.179 18.0893 660
221.396 141.886 18.1968 661
219.983 135.581 30.9292 668
229.945 152.171 28.4601 683
228.196 151.364 29.8246 684
229.09 149.374 29.3248 686
223.328 131.367 28.0577 690
224.362 132.284 27.8518 691
228.387 128.208 26.97 697
229.112 127.806 27.8451 698
228.784 129.131 27.6474 700
217.107 145.608 23.4607 717
226.119 148.941 16.6854 723
228.483 127.631 21.3376 728
227.962 129.285 21.3845 729
229.182 128.48 20.4537 731
221.817 131.496 21.7626 734
222.837 132.159 21.7106 735
222.919 131.318 23.1617 737
233.231 136.901 26.1098 741
234.433 124.61 28.866 747
225.864 133.01 28.1131 752
225.214 132.067 26.5627 753
213.454 124.53 27.2503 756
223.89 131.539 24.6432 760
231.385 131.995 28.7906 765
232.685 131.299 28.4607 766
232.473 132.822 28.2684 768
216.023 137.108 24.6858 782
222.162 127.494 26.3336 785
222.414 128.825 26.782 786
222.066 127.879 27.8131 788
221.79 127.211 24.7891 791
221.878 126.192 25.7951 793
227.374 129.073 24.7793 796
227.81 128.521 25.9152 798
237.183 123.494 24.9406 801
213.345 123.212 26.6966 803
228.945 124.571 22.1322 807
228.815 121.523 25.1659 809
227.729 146.997 17.3001 819
236.004 125.832 22.5454 839
232.319 128.47 20.0745 865
232.788 129.578 20.112 866
233.515 128.456 20.6829 868
232.384 134.372 27.9958 879
233.441 133.597 27.2393 880
220.271 148.1 29.6024 890
230.997 127.121 29.0432 895
215.728 128.789 22.736 901
215.328 130.245 23.1517 902
216.49 129.864 22.035 904
228.073 127.187 26.1574 920
227.986 131.804 27.7128 923
217.452 149.271 21.1257 929
228.486 122.937 24.6456 932
217.379 138.344 21.534 940
217.297 140.602 21.7685 941
218.441 139.261 20.3144 942
215.266 124.086 23.5951 944
214.92 125.43 23.8228 945
215.843 125.013 23.086 947
223.64 136.838 18.8106 961
218.936 144.897 19.2934 969
218.02 147.316 20.2076 970
219.857 146.654 18.3169 972
224.371 132.395 21.7497 974
223.039 133.106 20.7406 976
216.813 141.281 23.3352 979
216.612 140.683 24.7866 980
216.773 142.283 24.8663 981
215.861 135.189 27.0939 985
216.24 127.386 22.5105 989
215.024 127.761 23.5663 991
225.231 135.481 30.325 995
225.644 139.409 30.8425 997
226.89 138.405 30.4465 998
226.725 143.923 30.662 1007
235.823 128.401 23.1348 1016
221.428 126.995 28.8876 1020
235.702 128.913 26.269 1025
234.858 129.795 27.2072 1026
235.139 128.296 27.4306 1028
217.142 125.245 31.0697 1030
216.422 124.166 31.1326 1031
216.262 138.851 24.7247 1037
225.634 131.589 23.8185 1044
225.443 131.828 22.5736 1045
226.522 130.794 23.2771 1046
220.159 138.247 19.3533 1048
219.72 140.468 19.2139 1049
227.68 146.006 30.2889 1051
229.609 144.694 29.2997 1052
229.104 147.248 29.4727 1053
218.944 127.619 30.8865 1057
235.34 126.788 27.6555 1068
235.738 124.836 27.8147 1069
232.458 149.054 22.7604 1096
232.446 151.86 22.731 1097
231.724 151.609 19.9391 1099
232.357 153.51 21.6695 1100
219.857 129.309 21.8261 1102
215.237 132.879 24.2014 1107
215.784 132.507 22.851 1108
215.244 131.719 23.5984 1110
216.724 132.457 21.7666 1112
218.275 132.044 20.9455 1113
217.443 130.885 21.3881 1115
224.744 151.414 30.8711 1118
225.958 154.202 30.7689 1119
229.085 125.659 27.6029 1128
228.381 125.668 26.4847 1129
215.204 128.906 29.3465 1131
214.402 128.706 28.0531 1132
228.492 130.481 27.6116 1135
213.585 125.827 27.1656 1156
213.741 125.373 25.9856 1157
226.861 131.883 20.8329 1159
216.628 139.783 26.2481 1160
216.997 138.495 27.9462 1161
217.366 140.336 27.9643 1162
215.772 135.532 24.4333 1172
217.388 135.406 29.4456 1175
235.736 129.83 23.5399 1184
235.28 129.518 22.4731 1185
222.269 150.666 30.6019 1190
224.711 147.803 30.8922 1191
235.899 129.581 25.1812 1199
220.314 123.622 30.1961 1204
220.654 122.31 29.9763 1205
221.201 123.256 29.0165 1207
215.9 136.362 25.9617 1210
228.109 133.841 19.2485 1220
215.751 127.658 30.2081 1234
220.309 151.721 29.5087 1241
214.265 129.541 25.4617 1244
218.86 128.175 21.8885 1247
214.211 127.934 24.8987 1256
213.999 128.271 26.4333 1257
231.883 147.648 20.4675 1259
232.48 146.769 22.2211 1261
222.957 130.728 24.6564 1267
219.503 126.965 22.4053 1270
217.811 127.118 22.0685 1271
217.035 130.258 30.5835 1273
217.756 131.542 30.6944 1274
232.239 136.151 27.7451 1275
224.78 139.376 18.0958 1284
223.061 138.677 18.4548 1285
225.249 134.197 19.7027 1288
220.506 131.358 30.8231 1291
219.228 131.406 30.9744 1292
219.857 130.118 30.8274 1293
222.039 138.621 31.0748 1295
223.888 139.488 31.0849 1296
229.791 125.498 28.3639 1297
229.329 126.706 27.9957 1298
215.185 133.428 25.3591 1306
215.484 134.269 24.5406 1307
230.546 134.867 19.2554 1308
230.742 128.223 28.9415 1327
229.406 130.115 28.292 1332
220.838 148.913 17.4617 1340
230.654 128.199 19.9539 1350
236.142 128.066 25.4021 1354
229.896 136.372 18.9796 1362
219.063 123.882 30.9504 1373
220.202 140.2 30.4983 1374
220.459 142.803 30.3247 1375
218.592 141.532 29.1585 1377
219.571 142.875 18.9877 1379
217.767 143.551 20.9196 1381
222.256 146.56 17.2568 1383
228.287 139.564 18.1425 1388
226.201 139.418 18.0244 1389
227.131 141.023 17.8383 1391
234.055 126.369 21.0118 1394
235.157 126.741 21.7769 1395
230.349 147.24 18.5735 1397
234.676 123.961 21.2339 1401
235.959 124.334 22.2104 1402
235.727 122.914 21.8422 1403
229.659 134.172 28.9647 1412
225.934 137.902 18.3133 1415
226.616 136.622 18.5729 1416
225.197 136.594 18.7024 1418
213.498 122.724 28.914 1424
216.469 137.944 23.2251 1428
219.386 133.127 20.5098 1429
222.867 153.023 16.2921 1435
224.38 150.934 16.3787 1436
221.856 150.96 16.8011 1437
228.628 123.39 23.2766 1442
227.9 143.032 17.7403 1447
232.948 141.043 25.0674 1453
232.152 142.403 26.6237 1454
232.287 140.034 26.8941 1455
226.469 134.259 29.166 1462
232.697 125.968 20.5747 1468
231.053 125.723 20.5676 1469
214.263 123.065 24.5352 1475
236.001 127.156 22.9818 1477
236.286 127.429 24.1065 1478
216.874 126.019 22.4692 1481
229.966 129.822 19.7761 1482
225.64 132.291 21.3472 1487
226.031 133.024 20.3143 1488
216.377 128.993 30.4207 1490
231.404 136.211 19.6418 1496
219.095 133.971 30.8487 1501
227.742 126.392 23.9711 1505
220.699 136.364 19.5047 1507
214.686 130.632 24.461 1512
226.727 136.202 30.0114 1515
221.545 128.262 23.8175 1516
221.181 129.285 22.9024 1517
222.09 129.456 24.211 1518
216.712 134.935 22.082 1524
216.419 133.661 22.1912 1525
216.004 134.946 23.3132 1526
217.717 142.925 27.7425 1528
231.063 139.249 28.3425 1531
231.061 153.966 27.0876 1537
228.617 133.179 28.6555 1543
230.128 132.481 28.7919 1544
223.439 134.591 30.6723 1545
217.299 151.697 24.7214 1549
217.004 153.62 23.2902 1550
217.117 151.459 22.0793 1552
214.45 126.52 24.4351 1553
214.07 125.601 25.1165 1554
219.457 154.093 28.7243 1562
229.389 145.084 18.1013 1565
232.436 137.976 27.1391 1568
218.37 122.841 31.3029 1569
231.875 139.177 20.056 1570
232.899 138.805 21.5861 1571
232.26 137.379 20.4034 1572
221.515 125.559 28.385 1575
234.308 131.441 21.5767 1577
233.816 132.972 21.2837 1578
234.688 132.473 22.5867 1579
222.723 129.985 25.7989 1583
216.8 134.19 29.2206 1596
217.749 134.066 30.1674 1597
231.756 129.072 28.9886 1604
232.87 129.81 28.6577 1605
221.815 125.166 26.8164 1607
217.938 151.224 19.7478 1612
222.846 130.289 27.2457 1615
214.413 130.984 26.0103 1619
230.564 129.608 28.8195 1622
217.314 136.626 21.5687 1625
227.163 151.058 16.5512 1627
228.638 153.086 16.8792 1628
230.103 151.194 18.0993 1629
213.388 123.664 27.8775 1630
230.284 130.96 28.7272 1632
219.796 137.466 30.6649 1633
218.332 137.1 29.8536 1634
231.959 144.679 26.5801 1638
230.921 143.632 28.184 1640
229.32 131.148 19.6972 1643
227.996 131.458 20.2226 1644
228.746 132.477 19.5223 1646
216.931 144.269 24.442 1648
230.8 149.523 18.8374 1650
215.947 134.085 28.0787 1651
213.912 127.205 27.536 1654
226.62 134.044 19.4822 1656
220.779 134.257 31.0883 1657
229.559 133.663 19.1773 1658
235.799 123.409 28.2036 1661
233.557 130.74 20.6531 1663
233.743 135.501 22.1044 1666
233.846 136.398 23.138 1667
233.7 125 20.8797 1671
233.293 123.564 20.8614 1673
218.413 132.79 30.767 1676
227.522 130.652 21.1665 1678
228.824 126.006 21.5724 1683
229.901 125.39 21.0343 1684
234.268 127.595 28.3946 1686
234.626 133.642 23.6831 1687
233.178 125.588 29.1674 1689
222.106 134.312 19.9344 1691
223.706 134.42 19.773 1692
227.525 128.01 23.7701 1697
233.269 139.69 23.2616 1699
233.521 137.885 23.6176 1700
217.889 147.378 26.7662 1705
217.579 149.332 25.8848 1706
217.159 147.566 24.509 1707
213.993 123.98 29.4104 1708
221.604 124.851 25.2512 1710
231.182 133.489 19.4581 1711
224.329 135.58 19.1425 1712
231.165 135.342 28.6198 1713
229.675 135.955 29.1635 1714
232.857 142.046 22.9743 1715
214.759 131.271 27.4084 1716
227.156 129.535 23.5695 1717
217.022 143.638 25.9061 1718
224.982 146.841 16.8206 1722
223.864 144.515 17.2357 1723
215.369 133.752 26.7534 1724
221.828 130.946 29.9898 1725
222.381 130.516 28.9473 1726
220.963 127.019 23.4035 1729
232.812 135.869 20.8147 1735
222.184 137.65 18.8427 1737
219.505 151.074 17.9966 1738
218.598 153.232 18.6312 1739
218.971 120.947 23.7387 1740
218.545 122.042 23.1876 1741
220.115 122.133 24.0675 1743
226.169 146.468 30.7341 1749
230.01 139.458 18.7125 1752
229.15 137.793 18.5652 1753
217.851 144.914 27.3442 1756
213.733 122.852 25.3225 1757
228.138 136.499 18.6221 1758
232.853 122.169 20.9714 1759
233.129 124.105 29.3345 1765
217.334 142.211 21.8124 1767
217.203 144.237 22.4542 1768
218.862 146.625 28.4232 1769
218.159 129.465 21.4343 1772
225.83 142.87 17.4854 1773
234.668 130.279 21.7872 1774
225.189 131.773 25.3561 1775
232.687 122.756 29.423 1776
220.001 134.829 20.0245 1777
214.185 126.258 28.7367 1778
233.849 130.591 27.8996 1781
227.963 126.004 25.3546 1782
213.916 124.291 25.2216 1783
233.241 126.902 29.0076 1787
231.883 126.37 29.217 1788
220.798 130.309 21.8925 1789
221.379 132.126 30.7146 1792
227.451 133.275 28.4175 1795
216.298 136.736 27.3351 1798
235.545 130.765 24.453 1800
235.151 132.122 23.996 1801
227.233 129.953 22.316 1807
227.994 124.829 24.3182 1808
230.233 123.375 28.4725 1811
218.064 151.503 26.9762 1816
220.475 145.602 29.961 1819
232.501 145.776 24.689 1821
214.527 125.186 29.6991 1822
215.114 126.458 29.9233 1823
229.809 140.288 29.2234 1824
229.747 138.19 29.2281 1825
228.289 136.999 29.7054 1832
233.568 137.172 24.8777 1833
220.764 124.499 23.6797 1835
219.186 124.492 22.6933 1836
220.182 125.818 22.9462 1838
217.882 128.925 30.897 1839
218.139 135.305 20.7692 1840
221.62 122.85 27.4554 1842
221.62 124.192 27.8748 1843
229.886 127.648 28.5335 1847
217.144 147.541 22.4893 1848
216.735 122.328 23.0882 1849
215.514 121.292 23.6537 1850
215.163 122.65 23.769 1851
232.656 133.305 20.1615 1852
217.912 126.414 31.0152 1855
217.392 137.22 28.8975 1856
213.397 122.027 25.9017 1858
217.395 124.74 22.5984 1859
220.318 131.705 20.9688 1860
230.552 124.731 28.8362 1862
230.944 125.802 29.0442 1865
229.712 142.407 29.3005 1870
227.89 126.925 22.7368 1871
219.606 128.836 30.7821 1872
215.043 124.152 30.5086 1873
216.469 126.496 30.7377 1874
221.43 121.416 26.6236 1875
222.271 133.725 30.8214 1877
215.725 123.087 31.2965 1879
229.906 121.986 27.9246 1882
221.07 123.416 24.6017 1899
218.047 123.38 22.7391 1901
1 2 0 1030 1031 537 
3 1 0 1373 537 1569 
5 6 4 765 766 768 
8 9 7 1401 1402 1403 
13 11 12 1849 1850 1851 
16 14 15 1749 1191 650 
17 5 4 879 768 880 
18 13 12 944 1851 1475 
19 1 20 543 544 546 
23 21 22 901 902 904 
24 22 21 1110 902 1512 
26 27 25 339 1735 1666 
28 23 22 1772 904 1115 
9 29 30 1394 636 1395 
31 24 21 1619 1512 1244 
19 20 32 546 1575 1020 
34 35 33 1729 1516 791 
37 36 30 1184 1016 1185 
20 1 3 544 1373 1204 
20 3 38 1204 1205 1207 
41 39 40 1377 1528 1162 
40 43 42 980 1037 1160 
40 42 41 1160 1161 1162 
5 44 6 1544 1632 765 
46 14 45 1118 684 1119 
41 47 39 1374 1375 1377 
48 2 1 1874 1030 1855 
49 50 51 1259 1096 1261 
51 52 49 1821 309 1261 
50 54 53 1099 1100 1097 
26 25 55 1666 1667 392 
58 56 57 1435 1436 1437 
34 33 32 791 785 793 
55 25 59 1667 1700 1833 
13 18 60 944 945 947 
37 26 61 1579 1687 1801 
19 48 1 1057 1855 543 
64 62 63 1765 646 1776 
55 59 17 1833 741 428 
17 4 61 880 482 429 
66 30 36 1477 1016 1478 
9 30 66 1395 1477 839 
66 68 67 471 472 473 
61 4 69 482 483 485 
55 17 61 428 429 431 
55 61 26 431 1687 392 
73 44 5 1543 1544 1412 
51 50 53 1096 1097 591 
74 34 32 1710 793 1607 
58 76 75 1738 1612 1739 
79 25 27 1572 1735 1496 
80 6 44 1622 1632 1332 
78 74 38 548 1842 1875 
28 81 82 1113 1429 1860 
83 82 81 1777 1429 1840 
5 84 73 1713 1714 1412 
76 58 57 1738 1437 1340 
85 80 44 700 1332 1135 
87 79 86 1752 1753 1388 
59 84 17 1568 1275 741 
5 17 84 879 1275 1713 
14 46 15 1118 1190 1191 
53 45 88 1537 683 590 
88 45 14 683 684 686 
22 81 28 1112 1113 1115 
89 4 6 1781 766 1605 
89 69 4 1026 483 1781 
90 91 92 627 1128 1129 
38 74 20 1842 1843 1207 
20 74 32 1843 1607 1575 
73 84 95 1714 1825 1832 
96 82 83 1691 1777 1507 
31 21 97 1244 1256 1257 
78 11 98 1740 1741 1743 
66 36 68 1478 1354 471 
47 41 100 1374 1633 1295 
47 100 101 1295 514 1296 
88 51 53 412 591 590 
102 103 73 752 1795 1462 
104 56 54 1627 1628 1629 
29 105 106 315 1350 865 
73 95 101 1832 998 1515 
107 93 75 1549 1550 1552 
22 108 81 1108 1525 1112 
83 43 109 940 941 942 
110 83 109 1048 942 1049 
114 48 113 1234 1490 1131 
104 54 50 1629 1099 1650 
61 69 37 485 1800 1801 
69 36 37 1199 1184 1800 
78 98 74 1743 1899 548 
74 98 34 1899 1835 1710 
106 105 115 1350 731 1482 
116 106 115 507 1482 1643 
76 107 75 929 1552 1612 
107 76 117 929 970 1848 
24 118 108 1306 1307 1107 
24 108 22 1107 1108 1110 
117 119 109 969 1379 1381 
120 100 41 668 1633 1634 
119 76 57 972 1340 1383 
119 117 76 969 970 972 
14 121 88 1053 414 686 
121 51 88 411 412 414 
85 122 92 798 920 697 
119 110 109 661 1049 1379 
125 126 124 1708 1630 1424 
114 113 31 1131 434 1132 
70 71 127 559 560 300 
127 128 105 807 1683 1684 
85 92 80 697 698 700 
13 98 11 1901 1741 1849 
127 129 70 297 298 300 
132 130 131 1725 573 1726 
127 105 129 1684 1469 297 
134 100 120 1657 668 1501 
51 121 52 411 1638 1821 
52 121 135 1638 1640 1454 
136 98 13 1836 1901 1859 
130 134 137 1291 1292 1293 
119 57 138 1383 1722 1723 
139 108 118 1526 1307 1172 
103 85 44 568 1135 923 
7 66 67 351 473 801 
9 66 7 839 351 1402 
60 97 21 1553 1256 991 
126 142 124 756 803 1630 
63 62 91 646 1862 1811 
63 91 143 1811 625 1882 
43 83 139 940 1625 1428 
96 83 110 1507 1048 1737 
92 144 80 1298 1847 698 
137 113 48 1273 1490 1839 
84 135 95 1531 1824 1825 
32 33 131 785 786 788 
134 132 100 1792 1877 1657 
130 132 134 1725 1792 1291 
31 113 145 434 357 1716 
125 0 2 1879 1031 1873 
126 125 2 1708 1873 1822 
32 131 19 788 572 1020 
130 19 131 571 572 573 
60 136 13 1481 1859 947 
91 62 144 1862 1865 1297 
91 144 92 1297 1298 1128 
73 103 44 1795 923 1543 
83 81 139 1840 1524 1625 
139 81 108 1524 1525 1526 
24 31 145 1619 1716 477 
24 145 118 477 1724 1306 
130 137 19 1293 1872 571 
137 48 19 1839 1057 1872 
59 52 135 1453 1454 1455 
84 59 135 1568 1455 1531 
8 70 129 1759 298 1673 
8 129 9 1673 1671 1401 
132 131 146 1726 1615 690 
33 146 131 1583 1615 786 
9 129 29 1671 1468 1394 
29 129 105 1468 1469 315 
147 93 107 1816 1549 1706 
34 98 136 1835 1836 1838 
35 34 136 1729 1838 1270 
43 139 42 1428 782 1037 
118 42 139 1210 782 1172 
103 148 85 565 566 568 
146 148 103 1775 565 753 
48 114 2 1234 1823 1874 
126 2 114 1822 1823 1778 
126 97 142 1156 1157 756 
97 60 18 1553 945 1554 
138 149 119 1773 659 1723 
87 149 138 1391 1773 1447 
150 96 110 961 1737 1285 
143 90 71 624 932 809 
90 143 91 624 625 627 
31 97 114 1257 1654 1132 
119 149 110 659 660 661 
87 138 49 1447 1565 375 
97 126 114 1156 1778 1654 
116 151 27 1658 1308 1711 
52 153 49 1715 377 309 
30 29 154 636 868 555 
117 109 155 1381 1767 1768 
156 82 96 976 1691 1692 
62 157 144 1788 895 1865 
89 158 68 1686 1068 1028 
95 159 160 531 532 534 
62 64 158 1765 747 1689 
162 163 115 1807 1678 729 
102 73 101 1462 1515 995 
162 128 122 1871 1505 1697 
118 145 164 1724 1651 985 
118 164 42 985 1798 1210 
97 18 142 1554 1783 1157 
6 157 89 1604 418 1605 
120 165 134 1597 1676 1501 
134 165 137 1676 1274 1292 
110 149 150 660 1284 1285 
79 153 25 1570 1571 1572 
33 166 146 1518 1267 1583 
146 166 167 1267 737 760 
121 159 135 1052 1870 1640 
95 135 159 1824 1870 531 
116 168 151 1646 1220 1658 
27 26 169 339 1578 1852 
154 106 169 866 505 1663 
29 106 154 865 866 868 
96 170 156 1712 1288 1692 
160 16 47 401 402 404 
16 160 159 401 532 1007 
103 102 146 752 691 753 
102 132 146 380 690 691 
67 158 64 1069 747 1661 
68 158 67 1068 1069 472 
153 87 49 374 375 377 
87 153 79 374 1570 1752 
56 104 57 1627 723 1436 
57 104 138 723 819 1722 
105 162 115 728 729 731 
162 105 128 728 1683 1871 
155 109 43 1767 941 979 
155 43 40 979 980 981 
144 157 80 895 1327 1847 
6 80 157 1622 1327 1604 
21 23 60 901 989 991 
136 60 23 1481 989 1271 
148 167 163 1044 1045 1046 
167 148 146 1044 1775 760 
49 138 104 1565 819 1397 
49 104 50 1397 1650 1259 
27 169 116 1852 504 1711 
116 169 106 504 505 507 
79 27 151 1496 1308 1362 
86 79 151 1753 1362 1758 
90 92 122 1129 920 1782 
90 122 128 1782 1505 1808 
153 59 25 1699 1700 1571 
59 153 52 1699 1715 1453 
33 35 166 1516 1517 1518 
28 166 35 1789 1517 1102 
115 163 168 1678 1159 1644 
116 115 168 1643 1644 1646 
171 107 117 1707 1848 717 
171 147 107 1705 1706 1707 
37 169 26 1577 1578 1579 
37 154 169 1774 1663 1577 
37 30 154 1185 555 1774 
147 39 15 1769 1819 890 
147 171 39 1705 1756 1769 
28 35 23 1102 1247 1772 
35 136 23 1270 1271 1247 
89 157 158 418 1787 1686 
62 158 157 1689 1787 1788 
162 148 163 1717 1046 1807 
156 167 82 974 735 976 
156 163 167 1487 1045 974 
86 151 170 1758 619 1416 
168 170 151 1656 619 1220 
155 171 117 1648 717 1768 
163 156 168 1487 1488 1159 
168 156 170 1488 1288 1656 
165 145 113 356 357 359 
165 113 137 359 1273 1274 
12 124 142 1858 803 1757 
142 18 12 1783 1475 1757 
164 41 42 1856 1161 1798 
120 41 164 1634 1856 1175 
46 93 147 1562 1816 1241 
15 46 147 1190 1241 890 
14 16 159 1749 1007 1051 
14 159 121 1051 1052 1053 
68 69 89 1025 1026 1028 
68 36 69 1354 1199 1025 
160 101 95 997 998 534 
47 101 160 1296 997 404 
102 100 132 1545 1877 380 
101 100 102 514 1545 995 
165 164 145 1596 1651 356 
120 164 165 1175 1596 1597 
128 71 90 1442 932 1808 
128 127 71 807 560 1442 
15 39 47 1819 1375 648 
15 47 16 648 402 650 
85 148 122 566 796 798 
148 162 122 1717 1697 796 
150 86 170 1415 1416 1418 
96 150 170 961 1418 1712 
28 82 166 1860 734 1789 
166 82 167 734 735 737 
40 39 171 1528 1756 1718 
40 171 155 1718 1648 981 
150 149 86 1284 1389 1415 
87 86 149 1388 1389 1391 
